rank,uri,artist_names,track_name,source,peak_rank,previous_rank,days_on_chart,streams
144,"spotify:track:7mSVOYRseiZi20xtBKhHnF","MISIA, HIDE (GReeeeN)","アイノカタチ","Sony Music Labels Inc.",6,146,1116,"33262"
145,"spotify:track:43PlsJn27zRG2KjpL12eb7","Ryokuoushoku Shakai","陽はまた昇るから","Sony Music Labels Inc.",101,137,47,"32964"
146,"spotify:track:45YBVp6zMwQZRbUDcPzmMB","Kenshi Yonezu","アイネクライネ","Universal Music LLC",58,154,438,"32942"
147,"spotify:track:5RbMlPFL4gVyEHW2lEOuzG","Sukima Switch","奏(かなで)","Universal Music LLC",19,145,1266,"32776"
148,"spotify:track:3JzAKk0CpUlgzS1mPqzBwk","Shota Shimizu, Taka","Curtain Call","Sony Music Labels Inc.",51,140,330,"32771"
149,"spotify:track:5XhxMq0dQNenKr6eDU79Ka","Orangestar, 夏背, ルワン","Surges","U&R records",109,149,167,"32516"
150,"spotify:track:3RmXzfrmc77FqDaIgxA2me","milet","Ordinary days","Sony Music Labels Inc.",58,147,282,"32417"
151,"spotify:track:0RuLz62h4YPNXqdO20Fmf6","Official HIGE DANdism","Universe","IRORI Records",52,157,504,"32406"
152,"spotify:track:7ztdl6cnbJgHRdMkKldkts","GReeeeN","キセキ","Universal Music LLC",19,169,1935,"32340"
153,"spotify:track:5DMEvbg3gUmiR5HIBWdveV","Official HIGE DANdism","ノーダウト","LASTRUM",3,151,1508,"32212"
154,"spotify:track:6Qq8UOS6QzeSYFUVXC5wEB","DREAMS COME TRUE","何度でも","Universal Music LLC",34,160,1102,"32116"
155,"spotify:track:6T8eKlvqWuPKJT7euIqoxX","Yuuri","ミズキリ","Sony Music Labels Inc.",55,148,141,"31955"
156,"spotify:track:1iEsGutpDvMJG0zYqoKKmQ","Aimyon","On a Cherry Blossom Night","WM Japan",12,144,470,"31955"
157,"spotify:track:2HovXsvcdJur52BOcYGydz","Aimer","カタオモイ","Sony Music Labels Inc.",54,156,1216,"31948"
158,"spotify:track:2BfzhBl79bcPOHHXAXJkTY","CHANMINA","ハレンチ","WM Japan",96,153,103,"31703"
159,"spotify:track:55Ww4Pa1iIQMhh0MLMetjo","Masaki Suda","まちがいさがし","Sony Music Labels Inc.",3,166,1094,"31696"
160,"spotify:track:2ntXQnx4ZUraj1u5Hwqjem","RADWIMPS","Sokkenai","voque ting co,. ltd.",68,168,329,"31681"
161,"spotify:track:5uFqjHOo3Sh0bVPCKf3DdH","aespa","Illusion","Warner Records",161,-1,1,"31582"
162,"spotify:track:0cSkn2l67csUljEy0EEBPn","LiSA","炎","Sony Music Labels Inc.",1,161,598,"31544"
163,"spotify:track:2DB4DdfCFMw1iaR6JaR03a","Camila Cabello, Ed Sheeran","Bam Bam (feat. Ed Sheeran)","Epic",98,162,85,"31225"
164,"spotify:track:0CZB07xMxIGRfCZT93ynFj","鈴木鈴木","海のリビング","Suzukisuzuki",53,155,280,"31029"
165,"spotify:track:5YMXGBD6vcYP7IolemyLtK","BTS","Euphoria","BIGHIT MUSIC",19,170,487,"31026"
166,"spotify:track:4YMukCV1BsdK8V9kZoQpT6","Uru","プロローグ","Sony Music Labels Inc.",51,165,474,"30907"
167,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",86,158,119,"30836"
168,"spotify:track:3uRLwBjI2TahxslcMTvpFs","BTS","DNA","BIGHIT MUSIC",2,174,1280,"30694"
169,"spotify:track:3oYD2O31b05fILFpv0AXRI","Masaki Suda","さよならエレジー","Sony Music Labels Inc.",1,175,1556,"30603"
170,"spotify:track:0tnhoHUrHfcLi9hPknUFZ4","Mrs. GREEN APPLE","僕のこと","Universal Music LLC",15,164,1249,"30575"
171,"spotify:track:3dbLT62Cvs46Ju7a8gpr36","aespa","Savage","SM Entertainment",76,-1,235,"30526"
172,"spotify:track:50nfwKoDiSYg8zOCREWAm5","Ed Sheeran","Shivers","Atlantic Records UK",56,172,264,"30507"
173,"spotify:track:0oxWaHk4e669g5VHbQCflA","Hikaru Utada","君に夢中","Sony Music Labels Inc.",2,159,189,"30304"
174,"spotify:track:2YbNZLoiREBYZo4HeKB8Np","YOASOBI","ミスター","YOASOBI",51,150,106,"30302"
175,"spotify:track:1Qjs2fvFjBWBIS3puCHK9W","Creepy Nuts","2way nice guy","Sony Music Labels Inc.",175,-1,1,"30194"
176,"spotify:track:23atyJacJVHvB9RHBNhr35","MONGOL800","小さな恋のうた","TISSUE FREAK RECORDS",6,177,1754,"30180"
177,"spotify:track:5lkk7V7MbxxVbJ93qUO81D","SEKAI NO OWARI","The Rainbow-Colored War","Lastrum / TOY'S FACTORY",60,163,250,"30159"
178,"spotify:track:1rdr5D1dSqbEmLa97l36NZ","Kenshi Yonezu","POP SONG","Sony Music Labels Inc.",31,178,85,"30048"
179,"spotify:track:3hRRYgBeunE3PTmnzATTS0","BUMP OF CHICKEN","天体観測","TOY'S FACTORY",58,189,616,"30014"
180,"spotify:track:465JzFiajJO59sUrDFsxdC","YOASOBI","アンコール","YOASOBI",10,171,512,"29946"
181,"spotify:track:7iXHLtPosbHvglVSJ4rxLq","GReeeeN","愛唄","Universal Music LLC",4,-1,1869,"29668"
182,"spotify:track:52RfEh76AVKPwtUtTV9ufl","Kenshi Yonezu","Pale Blue","Sony Music Labels Inc.",4,173,340,"29664"
183,"spotify:track:5ptl2PXkiSth54HCuGO7vN","YOASOBI","あの夢をなぞって","YOASOBI",51,179,747,"29560"
184,"spotify:track:1kMlcLyljkrShV0LSdSGBz","Official HIGE DANdism","Yesterday","PONY CANYON INC.",3,185,951,"29458"
185,"spotify:track:5SHguvOUbyPTINNjCvRo8K","Mrs. GREEN APPLE","春愁","Universal Music LLC",60,176,807,"29430"
186,"spotify:track:59eluCMn0XbOWqeWQ91FTM","Aimyon","君はロックを聴かない","WM Japan",2,167,1582,"29406"
187,"spotify:track:3wJHCry960drNlAUGrJLmz","Yorushika","ただ君に晴れ","U&R records",12,184,1240,"29280"
